Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],Latitude[deg],Longitude[deg],Altitude[m]
08/02/2020 23:26:41,21.49,73.21,0.0,0.0,0.0,51.31,1.426649,128.19,1.416967,98892.2,---,---,---
08/02/2020 23:27:41,21.47,73.37,0.0,0.0,0.0,52.08,1.426631,128.21,1.416966,98892.7,---,---,---
08/02/2020 23:28:41,21.45,73.21,0.0,0.0,0.0,50.84,1.426657,128.93,1.416959,98898.6,---,---,---
08/02/2020 23:29:41,21.48,73.04,0.0,0.0,0.1,49.62,1.426685,127.57,1.416971,98902.9,---,---,---
08/02/2020 23:30:42,21.50,72.96,0.0,0.0,0.1,50.22,1.426673,125.80,1.416986,98913.6,---,---,---
08/02/2020 23:31:41,21.47,73.18,0.0,0.0,0.1,51.82,1.426637,125.44,1.416987,98917.4,---,---,---
08/02/2020 23:32:41,21.44,73.09,0.0,0.0,0.1,53.41,1.426601,125.48,1.416985,98913.4,---,---,---
08/02/2020 23:33:41,21.42,72.99,0.0,0.0,0.0,52.58,1.426618,127.80,1.416966,98924.3,---,---,---
08/02/2020 23:34:41,21.41,73.34,0.0,0.0,0.0,53.75,1.426592,127.83,1.416965,98918.3,---,---,---
08/02/2020 23:35:41,21.39,73.28,0.0,0.0,0.0,53.67,1.426592,132.54,1.416928,98922.5,---,---,---
08/02/2020 23:36:41,21.38,73.12,0.0,0.0,0.0,53.39,1.426598,132.45,1.416928,98920.4,---,---,---
08/02/2020 23:37:41,21.37,73.12,0.0,0.1,0.1,50.64,1.426656,133.64,1.416918,98916.3,---,---,---
08/02/2020 23:38:41,21.35,73.31,0.0,0.1,0.1,51.11,1.426644,130.60,1.416940,98922.5,---,---,---
08/02/2020 23:39:41,21.36,73.31,0.0,0.1,0.1,50.88,1.426650,133.89,1.416916,98920.9,---,---,---
08/02/2020 23:40:41,21.38,72.60,0.0,0.1,0.1,50.12,1.426668,131.47,1.416935,98921.7,---,---,---
08/02/2020 23:41:42,21.37,72.49,0.0,0.1,0.1,49.24,1.426686,132.41,1.416928,98923.2,---,---,---
08/02/2020 23:42:41,21.35,72.29,0.0,0.1,0.1,50.51,1.426657,131.94,1.416930,98926.6,---,---,---
08/02/2020 23:43:41,21.33,72.51,0.0,0.1,0.1,50.75,1.426650,130.43,1.416940,98928.1,---,---,---
08/02/2020 23:44:41,21.30,72.40,0.0,0.1,0.1,50.13,1.426662,131.48,1.416931,98929.9,---,---,---
08/02/2020 23:45:41,21.29,72.21,0.0,0.0,0.1,50.62,1.426651,130.97,1.416934,98931.0,---,---,---
08/02/2020 23:46:41,21.29,72.16,0.0,0.0,0.1,51.79,1.426626,134.23,1.416909,98933.1,---,---,---
08/02/2020 23:47:41,21.28,72.21,0.0,0.0,0.1,51.94,1.426622,133.70,1.416913,98926.7,---,---,---
08/02/2020 23:48:41,21.27,72.24,0.0,0.0,0.1,52.93,1.426600,134.00,1.416910,98929.5,---,---,---
08/02/2020 23:49:41,21.30,72.16,0.0,0.0,0.2,53.57,1.426589,133.00,1.416919,98921.6,---,---,---
08/02/2020 23:50:41,21.33,71.77,0.0,0.1,0.3,53.27,1.426596,137.78,1.416884,98934.6,---,---,---
08/02/2020 23:51:41,21.31,71.80,0.1,0.2,0.4,52.17,1.426619,136.20,1.416895,98939.4,---,---,---
08/02/2020 23:52:42,21.30,72.02,0.1,0.3,0.5,52.08,1.426620,136.50,1.416893,98932.3,---,---,---
08/02/2020 23:53:41,21.29,71.85,0.1,0.4,0.5,50.79,1.426647,138.48,1.416877,98938.7,---,---,---
08/02/2020 23:54:41,21.30,71.88,0.1,0.4,0.5,49.58,1.426674,138.38,1.416878,98933.9,---,---,---
08/02/2020 23:55:41,21.31,72.04,0.2,0.5,0.6,49.56,1.426675,131.15,1.416934,98941.1,---,---,---
08/02/2020 23:56:41,21.29,71.82,0.2,0.6,0.6,50.78,1.426648,131.05,1.416934,98944.6,---,---,---
08/02/2020 23:57:41,21.27,71.80,0.3,0.6,0.6,50.80,1.426646,130.51,1.416937,98940.2,---,---,---
08/02/2020 23:58:41,21.27,71.71,0.4,0.8,0.8,52.40,1.426612,128.65,1.416951,98942.7,---,---,---
08/02/2020 23:59:41,21.29,71.69,0.5,0.9,0.9,52.30,1.426615,129.32,1.416947,98945.0,---,---,---
08/03/2020 00:00:41,21.33,71.71,0.5,0.9,0.9,53.42,1.426593,134.34,1.416910,98946.5,---,---,---
08/03/2020 00:01:41,21.31,71.61,0.5,0.9,0.9,53.67,1.426587,135.50,1.416901,98953.0,---,---,---
08/03/2020 00:02:41,21.30,71.38,0.5,0.9,0.9,53.18,1.426597,135.73,1.416898,98955.8,---,---,---
08/03/2020 00:03:42,21.28,71.58,0.6,1.0,1.0,51.87,1.426624,136.25,1.416893,98962.9,---,---,---
08/03/2020 00:04:41,21.28,71.49,0.7,1.2,1.2,52.75,1.426605,133.36,1.416915,98962.8,---,---,---
08/03/2020 00:05:41,21.28,71.63,0.8,1.4,1.5,53.64,1.426586,135.13,1.416902,98970.8,---,---,---
08/03/2020 00:06:41,21.27,71.55,0.9,1.6,1.7,51.98,1.426620,133.49,1.416914,98965.5,---,---,---
08/03/2020 00:07:41,21.27,71.69,0.9,1.7,1.8,51.92,1.426622,133.96,1.416910,98972.8,---,---,---
08/03/2020 00:08:41,21.26,71.66,1.0,1.8,1.9,52.40,1.426611,134.10,1.416909,98973.6,---,---,---
08/03/2020 00:09:41,21.28,71.69,1.0,1.8,2.0,52.58,1.426608,134.53,1.416906,98985.5,---,---,---
08/03/2020 00:10:41,21.33,71.35,1.1,1.9,2.0,51.75,1.426629,132.04,1.416928,98987.3,---,---,---
08/03/2020 00:11:41,21.33,71.22,1.1,1.9,2.0,52.43,1.426615,131.79,1.416930,98989.5,---,---,---
08/03/2020 00:12:41,21.31,71.38,1.1,1.9,2.0,52.33,1.426616,130.96,1.416936,98993.0,---,---,---
08/03/2020 00:13:41,21.30,71.69,1.2,2.0,2.1,52.17,1.426619,130.51,1.416939,98990.6,---,---,---
08/03/2020 00:14:42,21.29,71.77,1.2,2.1,2.2,54.53,1.426567,132.72,1.416921,98999.2,---,---,---
08/03/2020 00:15:41,21.35,71.52,1.2,2.1,2.2,54.15,1.426579,134.44,1.416911,99004.0,---,---,---
08/03/2020 00:16:41,21.40,71.29,1.3,2.1,2.2,53.49,1.426597,133.78,1.416919,99010.5,---,---,---
08/03/2020 00:17:41,21.40,71.42,1.4,2.1,2.3,51.32,1.426643,136.04,1.416902,99008.2,---,---,---
08/03/2020 00:18:41,21.35,71.33,1.4,2.0,2.2,51.89,1.426627,136.82,1.416893,99009.0,---,---,---
08/03/2020 00:19:41,21.41,71.22,1.3,2.0,2.2,49.69,1.426679,135.32,1.416908,99015.8,---,---,---
08/03/2020 00:20:41,21.43,71.34,1.2,1.8,2.0,50.01,1.426673,133.99,1.416919,99024.4,---,---,---
08/03/2020 00:21:41,21.43,71.29,1.2,1.9,2.0,51.24,1.426647,135.13,1.416911,99025.7,---,---,---
08/03/2020 00:22:41,21.43,71.34,1.1,1.8,2.0,53.54,1.426598,130.86,1.416943,99028.0,---,---,---
08/03/2020 00:23:41,21.41,71.17,1.1,1.8,1.9,53.56,1.426596,129.24,1.416955,99032.3,---,---,---
08/03/2020 00:24:41,21.41,71.36,1.0,1.7,1.8,54.66,1.426572,130.33,1.416946,99029.6,---,---,---
08/03/2020 00:25:42,21.38,71.80,1.1,1.7,1.8,54.67,1.426570,132.36,1.416929,99038.7,---,---,---
08/03/2020 00:26:41,21.39,71.42,1.1,1.7,1.7,53.08,1.426605,133.10,1.416924,99040.2,---,---,---
08/03/2020 00:27:41,21.45,71.17,1.1,1.8,1.8,52.76,1.426616,132.71,1.416930,99045.7,---,---,---
08/03/2020 00:28:41,21.44,71.26,1.3,1.8,1.9,52.50,1.426621,131.56,1.416939,99046.5,---,---,---
08/03/2020 00:29:41,21.45,71.01,1.3,1.8,2.1,51.55,1.426642,132.68,1.416931,99048.7,---,---,---
08/03/2020 00:30:41,21.49,70.87,1.3,1.7,2.1,51.39,1.426648,129.94,1.416954,99046.2,---,---,---
08/03/2020 00:31:41,21.44,71.26,1.4,1.9,2.2,51.49,1.426643,129.23,1.416957,99047.8,---,---,---
08/03/2020 00:32:41,21.45,71.34,1.3,2.0,2.3,52.09,1.426630,131.19,1.416942,99047.7,---,---,---
08/03/2020 00:33:41,21.45,71.29,1.4,2.2,2.5,51.25,1.426648,130.98,1.416944,99044.5,---,---,---
08/03/2020 00:34:41,21.44,71.26,1.5,2.3,2.5,50.99,1.426653,128.21,1.416964,99048.8,---,---,---
08/03/2020 00:35:41,21.45,71.48,1.6,2.5,2.7,50.13,1.426672,128.11,1.416966,99050.1,---,---,---
08/03/2020 00:36:42,21.44,71.39,1.6,2.5,2.8,50.37,1.426666,128.41,1.416963,99054.1,---,---,---
08/03/2020 00:37:41,21.44,71.58,1.7,2.5,2.8,50.18,1.426671,129.12,1.416957,99062.0,---,---,---
08/03/2020 00:38:41,21.44,71.39,1.6,2.5,2.7,50.86,1.426656,131.06,1.416942,99058.0,---,---,---
08/03/2020 00:39:41,21.47,71.06,1.5,2.5,2.7,51.02,1.426654,131.25,1.416942,99059.9,---,---,---
08/03/2020 00:40:41,21.50,70.87,1.5,2.5,2.7,53.39,1.426605,129.25,1.416959,99061.1,---,---,---
08/03/2020 00:41:41,21.48,70.81,1.6,2.5,2.7,53.00,1.426612,126.60,1.416979,99061.6,---,---,---
08/03/2020 00:42:41,21.49,71.12,1.7,2.7,2.8,53.00,1.426613,124.39,1.416996,99062.2,---,---,---
08/03/2020 00:43:41,21.48,70.68,1.9,2.8,3.0,52.11,1.426631,122.92,1.417007,99067.8,---,---,---
08/03/2020 00:44:41,21.48,70.87,2.0,2.9,3.0,51.32,1.426648,123.84,1.417000,99067.3,---,---,---
08/03/2020 00:45:41,21.44,70.90,2.0,2.9,3.0,50.19,1.426670,125.09,1.416988,99071.3,---,---,---
08/03/2020 00:46:41,21.48,71.12,2.0,3.0,3.1,51.05,1.426654,127.54,1.416971,99081.4,---,---,---
08/03/2020 00:47:42,21.45,70.93,1.9,2.9,3.1,50.83,1.426657,130.37,1.416948,99077.5,---,---,---
08/03/2020 00:48:41,21.47,70.90,1.9,2.8,2.9,51.52,1.426643,130.82,1.416946,99083.3,---,---,---
08/03/2020 00:49:41,21.50,70.71,1.9,3.0,3.1,53.07,1.426612,128.43,1.416966,99079.4,---,---,---
08/03/2020 00:50:41,21.52,70.41,2.0,3.1,3.3,53.23,1.426610,130.93,1.416948,99082.3,---,---,---
08/03/2020 00:51:41,21.55,70.68,2.1,3.2,3.3,53.30,1.426611,131.21,1.416947,99081.8,---,---,---
08/03/2020 00:52:41,21.50,70.48,2.0,3.2,3.3,52.40,1.426627,129.70,1.416956,99081.1,---,---,---
08/03/2020 00:53:41,21.48,70.52,2.1,3.3,3.4,50.90,1.426657,130.27,1.416950,99088.1,---,---,---
08/03/2020 00:54:41,21.50,70.71,2.1,3.2,3.4,50.66,1.426664,132.65,1.416933,99086.7,---,---,---
08/03/2020 00:55:41,21.51,70.71,2.1,3.1,3.3,49.68,1.426686,132.21,1.416937,99096.6,---,---,---
08/03/2020 00:56:41,21.51,70.74,2.0,3.0,3.2,49.01,1.426700,131.37,1.416944,99093.6,---,---,---
08/03/2020 00:57:41,21.52,70.76,2.1,3.1,3.2,50.09,1.426678,131.09,1.416947,99085.3,---,---,---
08/03/2020 00:58:42,21.52,70.84,2.1,3.0,3.1,50.12,1.426677,131.00,1.416947,99087.7,---,---,---
08/03/2020 00:59:41,21.53,70.62,2.1,3.1,3.3,50.14,1.426677,131.60,1.416943,99083.9,---,---,---
08/03/2020 01:00:41,21.55,70.49,2.1,3.1,3.3,51.94,1.426640,131.60,1.416945,99078.0,---,---,---
08/03/2020 01:01:41,21.53,70.54,2.3,3.3,3.5,53.49,1.426605,131.95,1.416941,99075.0,---,---,---
08/03/2020 01:02:41,21.50,70.84,2.3,3.3,3.5,53.61,1.426601,134.06,1.416922,99070.5,---,---,---
08/03/2020 01:03:41,21.48,70.57,2.4,3.4,3.7,54.11,1.426589,133.87,1.416923,99068.5,---,---,---
08/03/2020 01:04:41,21.47,70.57,2.4,3.4,3.6,53.29,1.426605,133.48,1.416925,99068.7,---,---,---
08/03/2020 01:05:41,21.47,70.41,2.3,3.3,3.6,52.57,1.426621,131.03,1.416944,99065.2,---,---,---
08/03/2020 01:06:41,21.45,70.43,2.4,3.4,3.6,51.12,1.426651,131.09,1.416943,99067.7,---,---,---
08/03/2020 01:07:41,21.41,70.41,2.4,3.4,3.6,50.44,1.426663,129.07,1.416956,99065.4,---,---,---
08/03/2020 01:08:41,21.43,70.46,2.4,3.4,3.7,49.61,1.426682,128.21,1.416964,99073.0,---,---,---
08/03/2020 01:09:42,21.43,70.48,2.4,3.3,3.6,51.06,1.426651,129.20,1.416956,99073.8,---,---,---
08/03/2020 01:10:41,21.45,70.24,2.4,3.5,3.7,50.87,1.426657,132.56,1.416932,99074.1,---,---,---
08/03/2020 01:11:41,21.41,70.35,2.2,3.4,3.7,49.63,1.426680,135.12,1.416909,99070.1,---,---,---
08/03/2020 01:12:41,21.38,70.52,2.2,3.3,3.5,50.21,1.426666,135.55,1.416904,99080.0,---,---,---
08/03/2020 01:13:41,21.35,70.57,2.2,3.3,3.6,50.37,1.426660,135.44,1.416903,99070.2,---,---,---
08/03/2020 01:14:41,21.34,70.54,2.2,3.4,3.7,49.22,1.426684,135.63,1.416901,99080.1,---,---,---
08/03/2020 01:15:42,21.34,70.45,2.2,3.3,3.7,49.24,1.426683,135.59,1.416901,99079.4,---,---,---
08/03/2020 01:16:42,21.34,70.54,2.3,3.4,3.7,51.23,1.426641,132.44,1.416926,99084.5,---,---,---
08/03/2020 01:17:42,21.35,70.51,2.4,3.6,3.9,50.44,1.426658,131.77,1.416931,99088.6,---,---,---
08/03/2020 01:18:42,21.28,70.84,2.4,3.6,4.0,51.29,1.426636,130.28,1.416939,99093.9,---,---,---
08/03/2020 01:19:42,21.27,70.75,2.4,3.6,4.0,51.51,1.426631,126.45,1.416968,99095.5,---,---,---
08/03/2020 01:20:42,21.28,70.78,2.3,3.5,3.8,51.66,1.426628,126.99,1.416964,99098.6,---,---,---
08/03/2020 01:21:41,21.26,71.03,2.3,3.5,3.8,49.88,1.426664,125.49,1.416975,99100.3,---,---,---
08/03/2020 01:22:41,21.24,71.30,2.2,3.3,3.7,50.37,1.426653,122.65,1.416995,99105.4,---,---,---
08/03/2020 01:23:41,21.26,71.22,2.2,3.4,3.7,50.73,1.426646,125.72,1.416973,99098.8,---,---,---
08/03/2020 01:24:41,21.26,71.19,2.2,3.4,3.7,49.87,1.426665,132.12,1.416924,99098.6,---,---,---
08/03/2020 01:25:41,21.28,71.14,2.4,3.7,4.0,49.95,1.426664,130.34,1.416939,99102.2,---,---,---
08/03/2020 01:26:42,21.29,71.38,2.4,3.8,4.1,50.09,1.426662,131.45,1.416931,99102.7,---,---,---
08/03/2020 01:27:42,21.28,71.35,2.5,4.0,4.2,49.88,1.426666,136.20,1.416894,99100.6,---,---,---
08/03/2020 01:28:42,21.29,71.35,2.6,3.9,4.2,48.66,1.426693,137.17,1.416887,99102.4,---,---,---
08/03/2020 01:29:42,21.34,71.33,2.5,3.8,4.1,50.61,1.426654,132.95,1.416922,99101.8,---,---,---
08/03/2020 01:30:42,21.38,71.45,2.3,3.7,3.9,49.64,1.426678,132.48,1.416928,99101.5,---,---,---
08/03/2020 01:31:43,21.34,71.44,2.4,3.7,3.9,51.24,1.426641,134.18,1.416912,99107.5,---,---,---
08/03/2020 01:32:42,21.33,71.49,2.4,3.6,3.7,50.44,1.426657,134.43,1.416910,99105.6,---,---,---
08/03/2020 01:33:42,21.33,71.58,2.4,3.5,3.7,50.69,1.426652,136.17,1.416896,99107.5,---,---,---
08/03/2020 01:34:42,21.34,71.85,2.4,3.6,3.7,50.02,1.426667,137.84,1.416884,99108.0,---,---,---
08/03/2020 01:35:42,21.33,71.88,2.4,3.5,3.6,50.79,1.426649,141.97,1.416852,99121.8,---,---,---
08/03/2020 01:36:42,21.33,71.96,2.3,3.4,3.5,50.23,1.426662,140.80,1.416861,99116.9,---,---,---
08/03/2020 01:37:42,21.34,71.99,2.2,3.3,3.4,51.78,1.426629,136.92,1.416891,99123.0,---,---,---
08/03/2020 01:38:42,21.34,72.13,2.1,3.3,3.5,50.64,1.426653,137.20,1.416889,99127.6,---,---,---
08/03/2020 01:39:42,21.37,72.03,2.1,3.2,3.4,48.69,1.426697,134.36,1.416913,99120.4,---,---,---
08/03/2020 01:40:42,21.40,71.69,2.2,3.3,3.4,48.38,1.426706,132.72,1.416927,99124.1,---,---,---
08/03/2020 01:41:42,21.41,71.86,2.1,3.3,3.5,46.92,1.426738,131.07,1.416940,99129.6,---,---,---
08/03/2020 01:42:43,21.42,71.77,2.1,3.4,3.5,45.22,1.426775,132.12,1.416933,99134.0,---,---,---
08/03/2020 01:43:42,21.45,71.53,2.3,3.5,3.6,46.03,1.426760,128.99,1.416959,99132.9,---,---,---
08/03/2020 01:44:42,21.49,71.34,2.3,3.6,3.6,48.18,1.426716,132.82,1.416931,99136.4,---,---,---
08/03/2020 01:45:42,21.49,71.29,2.3,3.7,3.7,48.46,1.426710,134.70,1.416917,99138.7,---,---,---
08/03/2020 01:46:42,21.48,71.22,2.4,3.6,3.7,49.88,1.426679,135.36,1.416911,99142.8,---,---,---
08/03/2020 01:47:42,21.47,71.20,2.4,3.6,3.7,49.61,1.426684,136.65,1.416901,99141.3,---,---,---
08/03/2020 01:48:42,21.45,71.12,2.3,3.4,3.5,49.09,1.426695,135.89,1.416906,99144.5,---,---,---
08/03/2020 01:49:42,21.49,70.98,2.4,3.5,3.6,48.10,1.426718,135.92,1.416908,99142.9,---,---,---
08/03/2020 01:50:42,21.52,70.98,2.3,3.4,3.6,46.95,1.426745,133.17,1.416931,99146.2,---,---,---
08/03/2020 01:51:42,21.55,70.66,2.3,3.4,3.6,44.56,1.426798,135.49,1.416915,99147.2,---,---,---
08/03/2020 01:52:42,21.56,70.42,2.2,3.3,3.5,44.73,1.426795,131.18,1.416948,99147.5,---,---,---
08/03/2020 01:53:43,21.60,70.49,2.1,3.3,3.5,45.10,1.426790,129.36,1.416965,99152.2,---,---,---
08/03/2020 01:54:42,21.63,70.52,2.0,3.2,3.4,45.27,1.426788,128.16,1.416975,99158.2,---,---,---
08/03/2020 01:55:42,21.64,69.81,2.0,3.1,3.2,45.34,1.426787,128.14,1.416976,99154.1,---,---,---
08/03/2020 01:56:42,21.66,69.92,1.9,3.0,3.1,47.28,1.426747,125.92,1.416994,99152.5,---,---,---
08/03/2020 01:57:42,21.67,69.89,1.9,3.1,3.2,47.64,1.426740,128.33,1.416977,99164.3,---,---,---
08/03/2020 01:58:42,21.68,70.08,2.0,3.1,3.2,48.24,1.426728,130.93,1.416957,99161.4,---,---,---
08/03/2020 01:59:42,21.70,69.96,2.0,3.1,3.2,47.95,1.426736,131.63,1.416953,99160.1,---,---,---
08/03/2020 02:00:42,21.74,69.65,2.0,3.1,3.2,48.55,1.426726,131.25,1.416958,99163.1,---,---,---
08/03/2020 02:01:42,21.71,69.65,2.0,3.1,3.2,47.68,1.426742,131.08,1.416958,99164.3,---,---,---
08/03/2020 02:02:42,21.71,69.71,2.0,3.0,3.2,48.02,1.426735,130.03,1.416966,99173.5,---,---,---
08/03/2020 02:03:42,21.70,69.39,1.9,3.0,3.1,48.05,1.426733,129.80,1.416967,99173.7,---,---,---
08/03/2020 02:04:43,21.67,69.34,1.8,2.9,3.1,46.82,1.426758,130.20,1.416962,99184.3,---,---,---
08/03/2020 02:05:42,21.67,69.29,1.8,2.9,3.1,47.17,1.426750,128.47,1.416975,99187.0,---,---,---
08/03/2020 02:06:42,21.69,69.37,1.9,3.0,3.1,46.88,1.426758,128.66,1.416975,99189.1,---,---,---
08/03/2020 02:07:42,21.70,69.33,1.8,2.9,3.0,46.38,1.426769,132.17,1.416949,99194.9,---,---,---
08/03/2020 02:08:42,21.73,68.88,1.9,2.9,3.0,46.55,1.426768,129.79,1.416969,99196.1,---,---,---
08/03/2020 02:09:42,21.75,68.91,1.9,2.9,2.9,47.59,1.426747,128.54,1.416980,99200.9,---,---,---
08/03/2020 02:10:42,21.79,69.02,1.9,2.8,2.9,47.40,1.426753,127.30,1.416991,99205.9,---,---,---
08/03/2020 02:11:42,21.79,68.55,1.8,2.7,2.8,47.85,1.426744,126.27,1.416999,99201.6,---,---,---
08/03/2020 02:12:42,21.77,68.66,1.9,2.8,3.0,47.40,1.426752,124.03,1.417015,99207.6,---,---,---
08/03/2020 02:13:42,21.78,68.66,1.8,2.8,2.9,47.02,1.426761,124.80,1.417010,99204.9,---,---,---
08/03/2020 02:14:42,21.78,68.72,1.8,2.8,2.9,47.66,1.426747,122.91,1.417024,99208.1,---,---,---
08/03/2020 02:15:43,21.78,68.66,1.9,2.8,3.0,46.76,1.426766,124.12,1.417015,99208.5,---,---,---
08/03/2020 02:16:42,21.77,68.52,1.8,2.8,3.0,46.98,1.426761,124.46,1.417012,99216.1,---,---,---
08/03/2020 02:17:42,21.78,68.44,1.9,3.0,3.1,48.24,1.426735,126.87,1.416994,99214.1,---,---,---
08/03/2020 02:18:42,21.75,68.36,2.0,3.0,3.2,47.53,1.426748,126.67,1.416994,99214.6,---,---,---
08/03/2020 02:19:42,21.73,68.23,2.0,3.1,3.3,48.02,1.426736,130.25,1.416965,99210.6,---,---,---
08/03/2020 02:20:42,21.74,68.25,2.0,3.1,3.3,49.40,1.426708,133.22,1.416943,99213.8,---,---,---
08/03/2020 02:21:42,21.71,68.25,2.0,3.0,3.1,48.62,1.426722,132.74,1.416945,99219.4,---,---,---
08/03/2020 02:22:42,21.69,68.30,1.8,2.8,2.9,46.94,1.426757,130.53,1.416961,99215.5,---,---,---
08/03/2020 02:23:42,21.66,67.97,1.7,2.7,2.8,46.79,1.426758,130.22,1.416961,99221.9,---,---,---
08/03/2020 02:24:42,21.68,67.91,1.7,2.8,2.8,46.43,1.426767,131.73,1.416951,99209.9,---,---,---
08/03/2020 02:25:42,21.69,67.59,1.6,2.8,2.8,45.64,1.426785,130.02,1.416965,99222.1,---,---,---
08/03/2020 02:26:43,21.69,67.31,1.7,3.0,3.0,45.62,1.426785,131.71,1.416952,99216.3,---,---,---
08/03/2020 02:27:42,21.70,67.61,1.7,3.0,3.1,46.69,1.426763,130.64,1.416961,99215.7,---,---,---
08/03/2020 02:28:42,21.69,67.75,1.8,3.1,3.2,47.35,1.426748,130.43,1.416962,99214.3,---,---,---
08/03/2020 02:29:42,21.70,67.65,1.8,2.9,3.0,46.60,1.426765,128.24,1.416979,99220.0,---,---,---
08/03/2020 02:30:42,21.73,67.70,1.7,2.9,3.0,45.95,1.426781,127.17,1.416989,99218.6,---,---,---
08/03/2020 02:31:42,21.70,67.31,1.8,2.8,2.9,45.62,1.426786,125.28,1.417002,99215.3,---,---,---
08/03/2020 02:32:42,21.70,67.42,1.8,2.7,2.9,44.68,1.426806,127.08,1.416988,99218.1,---,---,---
08/03/2020 02:33:42,21.67,67.25,1.8,2.7,2.8,43.81,1.426822,129.86,1.416965,99214.6,---,---,---
08/03/2020 02:34:42,21.65,67.39,1.8,2.6,2.7,43.38,1.426830,128.91,1.416971,99211.6,---,---,---
08/03/2020 02:35:42,21.60,67.50,1.7,2.6,2.7,43.83,1.426817,131.19,1.416951,99218.0,---,---,---
08/03/2020 02:36:42,21.56,67.75,1.7,2.6,2.8,44.92,1.426791,131.92,1.416943,99219.2,---,---,---
08/03/2020 02:37:43,21.55,67.56,1.6,2.5,2.7,43.93,1.426812,127.12,1.416979,99222.8,---,---,---
08/03/2020 02:38:42,21.54,67.72,1.6,2.6,2.8,44.21,1.426805,124.62,1.416998,99221.3,---,---,---
08/03/2020 02:39:42,21.53,67.60,1.7,2.7,2.9,44.97,1.426788,126.31,1.416984,99221.8,---,---,---
08/03/2020 02:40:42,21.55,67.52,1.8,2.8,2.9,45.38,1.426781,127.67,1.416975,99223.4,---,---,---
08/03/2020 02:41:42,21.53,67.63,1.8,2.8,2.9,45.11,1.426785,129.75,1.416957,99220.4,---,---,---
08/03/2020 02:42:42,21.52,67.55,1.8,2.7,2.8,47.05,1.426743,134.69,1.416919,99220.4,---,---,---
08/03/2020 02:43:42,21.52,67.77,1.8,2.8,2.9,46.70,1.426750,134.76,1.416918,99218.9,---,---,---
08/03/2020 02:44:42,21.51,67.72,1.8,2.7,2.8,46.47,1.426754,133.02,1.416931,99225.0,---,---,---
08/03/2020 02:45:42,21.49,67.63,1.7,2.6,2.7,47.24,1.426736,133.51,1.416926,99234.1,---,---,---
08/03/2020 02:46:42,21.48,67.63,1.6,2.4,2.5,46.97,1.426741,132.35,1.416934,99236.8,---,---,---
08/03/2020 02:47:42,21.47,67.77,1.7,2.5,2.6,46.14,1.426759,132.20,1.416935,99231.6,---,---,---
08/03/2020 02:48:43,21.45,67.77,1.6,2.3,2.4,47.66,1.426725,133.04,1.416928,99241.2,---,---,---
08/03/2020 02:49:42,21.43,67.74,1.5,2.2,2.4,47.00,1.426738,132.72,1.416929,99229.1,---,---,---
08/03/2020 02:50:42,21.44,67.65,1.5,2.2,2.4,46.14,1.426757,131.23,1.416941,99229.6,---,---,---
08/03/2020 02:51:42,21.43,67.79,1.5,2.3,2.6,46.94,1.426739,129.25,1.416956,99238.8,---,---,---
08/03/2020 02:52:42,21.41,67.96,1.5,2.2,2.5,46.46,1.426748,129.12,1.416955,99241.6,---,---,---
08/03/2020 02:53:42,21.40,67.99,1.6,2.4,2.6,45.28,1.426773,131.14,1.416939,99242.1,---,---,---
08/03/2020 02:54:42,21.38,67.91,1.6,2.4,2.7,47.31,1.426728,132.53,1.416927,99242.1,---,---,---
08/03/2020 02:55:42,21.38,68.01,1.5,2.4,2.7,46.81,1.426738,130.76,1.416941,99244.7,---,---,---
08/03/2020 02:56:42,21.37,68.18,1.5,2.4,2.6,46.26,1.426749,129.25,1.416952,99247.9,---,---,---
08/03/2020 02:57:42,21.35,68.09,1.6,2.3,2.5,48.42,1.426702,128.08,1.416960,99256.3,---,---,---
08/03/2020 02:58:42,21.31,67.98,1.5,2.2,2.4,47.32,1.426723,125.10,1.416981,99251.0,---,---,---
08/03/2020 02:59:43,21.30,68.31,1.5,2.2,2.3,47.05,1.426728,121.63,1.417007,99252.2,---,---,---
08/03/2020 03:00:42,21.31,68.09,1.5,2.2,2.2,48.80,1.426691,125.56,1.416977,99257.7,---,---,---
08/03/2020 03:01:42,21.29,67.95,1.5,2.2,2.3,46.88,1.426731,130.83,1.416935,99254.4,---,---,---
08/03/2020 03:02:42,21.27,68.07,1.5,2.3,2.3,46.02,1.426748,133.80,1.416911,99255.6,---,---,---
08/03/2020 03:03:42,21.26,68.09,1.5,2.4,2.4,47.30,1.426720,140.42,1.416860,99253.8,---,---,---
08/03/2020 03:04:42,21.23,68.04,1.6,2.5,2.5,46.20,1.426741,143.55,1.416834,99253.3,---,---,---
08/03/2020 03:05:42,21.23,68.01,1.6,2.6,2.7,44.92,1.426768,140.37,1.416858,99254.6,---,---,---
08/03/2020 03:06:42,21.23,68.01,1.7,2.6,2.7,46.13,1.426743,138.26,1.416875,99255.6,---,---,---
08/03/2020 03:07:42,21.22,68.14,1.7,2.7,2.8,45.67,1.426752,135.63,1.416894,99257.4,---,---,---
08/03/2020 03:08:42,21.20,68.12,1.7,2.7,2.8,45.53,1.426753,130.06,1.416936,99255.7,---,---,---
