Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],Latitude[deg],Longitude[deg],Altitude[m]
08/25/2020 07:51:33,25.17,63.73,10.3,15.6,16.2,40.43,1.423129,114.01,1.426022,99165.9,---,---,---
08/25/2020 07:52:33,25.18,63.26,10.4,15.6,16.2,40.16,1.423135,115.17,1.426016,99167.3,---,---,---
08/25/2020 07:53:33,25.21,62.99,10.4,15.5,16.0,39.66,1.423147,116.87,1.426007,99169.2,---,---,---
08/25/2020 07:54:34,25.26,62.96,10.2,15.4,15.8,40.80,1.423129,119.80,1.425991,99170.3,---,---,---
08/25/2020 07:55:33,25.31,63.17,10.2,15.3,15.8,41.14,1.423126,118.04,1.426003,99167.5,---,---,---
08/25/2020 07:56:33,25.33,63.11,10.3,15.1,15.6,40.16,1.423147,113.43,1.426031,99174.2,---,---,---
08/25/2020 07:57:33,25.33,63.17,10.2,15.0,15.6,40.03,1.423150,117.33,1.426008,99172.7,---,---,---
08/25/2020 07:58:33,25.33,62.79,10.2,15.0,15.5,40.99,1.423131,115.40,1.426019,99177.6,---,---,---
08/25/2020 07:59:33,25.33,62.90,10.1,14.7,15.2,40.74,1.423136,114.54,1.426024,99180.5,---,---,---
08/25/2020 08:00:33,25.35,62.52,10.1,14.7,15.1,41.07,1.423131,117.32,1.426008,99174.0,---,---,---
08/25/2020 08:01:33,25.36,62.87,10.1,14.8,15.3,41.37,1.423127,119.93,1.425993,99169.4,---,---,---
08/25/2020 08:02:33,25.37,62.99,10.0,14.6,15.3,42.82,1.423099,116.15,1.426016,99164.6,---,---,---
08/25/2020 08:03:33,25.38,62.76,10.1,14.7,15.3,43.95,1.423079,114.46,1.426026,99166.8,---,---,---
08/25/2020 08:04:33,25.44,62.73,10.2,15.0,15.6,43.17,1.423098,113.43,1.426034,99165.0,---,---,---
08/25/2020 08:05:34,25.49,62.61,10.4,15.1,15.8,43.72,1.423092,114.21,1.426031,99158.4,---,---,---
08/25/2020 08:06:33,25.49,63.41,10.6,15.0,15.6,43.01,1.423105,115.02,1.426027,99159.4,---,---,---
08/25/2020 08:07:33,25.49,63.32,10.4,14.9,15.4,41.12,1.423142,114.44,1.426030,99157.3,---,---,---
08/25/2020 08:08:33,25.49,63.41,10.1,14.6,15.2,40.00,1.423164,118.09,1.426008,99155.2,---,---,---
08/25/2020 08:09:33,25.48,63.09,10.1,14.6,15.2,39.58,1.423171,119.92,1.425997,99156.8,---,---,---
08/25/2020 08:10:33,25.49,63.15,10.2,14.8,15.3,37.82,1.423206,116.58,1.426017,99155.6,---,---,---
08/25/2020 08:11:33,25.50,63.15,10.0,14.7,15.3,38.61,1.423191,116.18,1.426020,99154.8,---,---,---
08/25/2020 08:12:33,25.52,63.18,10.1,15.0,15.5,39.76,1.423171,120.32,1.425996,99151.9,---,---,---
08/25/2020 08:13:33,25.52,63.29,10.4,15.5,16.0,39.28,1.423180,119.08,1.426004,99153.0,---,---,---
08/25/2020 08:14:33,25.55,63.32,10.4,15.5,15.9,40.20,1.423165,118.71,1.426007,99146.1,---,---,---
08/25/2020 08:15:33,25.59,62.97,10.1,15.2,15.7,40.86,1.423155,119.60,1.426003,99149.5,---,---,---
08/25/2020 08:16:34,25.59,62.70,9.8,15.2,15.6,39.77,1.423176,123.91,1.425977,99148.1,---,---,---
08/25/2020 08:17:33,25.59,63.21,9.9,15.2,15.6,38.92,1.423193,123.25,1.425981,99147.6,---,---,---
08/25/2020 08:18:33,25.60,63.00,9.8,15.2,15.6,40.08,1.423171,123.61,1.425979,99152.0,---,---,---
08/25/2020 08:19:33,25.60,63.29,9.9,15.3,15.9,40.79,1.423157,125.89,1.425966,99153.6,---,---,---
08/25/2020 08:20:33,25.61,63.29,10.1,15.5,16.1,40.85,1.423157,128.34,1.425951,99150.5,---,---,---
08/25/2020 08:21:33,25.62,63.38,10.3,15.7,16.4,39.25,1.423189,123.64,1.425980,99153.4,---,---,---
08/25/2020 08:22:33,25.62,63.41,10.3,15.7,16.4,39.82,1.423178,123.70,1.425979,99149.3,---,---,---
08/25/2020 08:23:33,25.64,63.09,10.2,15.4,16.1,38.30,1.423209,121.68,1.425992,99148.8,---,---,---
08/25/2020 08:24:33,25.67,63.86,10.2,15.5,16.0,37.79,1.423222,119.56,1.426006,99148.0,---,---,---
08/25/2020 08:25:33,25.76,64.30,10.2,15.6,16.0,38.68,1.423211,116.94,1.426024,99144.3,---,---,---
08/25/2020 08:26:33,25.78,63.65,10.4,15.7,16.0,39.46,1.423198,119.88,1.426007,99150.5,---,---,---
08/25/2020 08:27:34,25.78,62.97,10.4,15.6,15.9,39.21,1.423203,117.58,1.426021,99152.1,---,---,---
08/25/2020 08:28:33,25.78,63.00,10.5,15.8,16.2,39.92,1.423189,116.81,1.426025,99155.0,---,---,---
08/25/2020 08:29:33,25.79,63.12,10.4,15.7,16.1,38.19,1.423224,117.61,1.426021,99148.2,---,---,---
08/25/2020 08:30:33,25.81,63.15,10.4,15.7,16.2,37.57,1.423237,120.55,1.426004,99153.6,---,---,---
08/25/2020 08:31:33,25.86,63.03,10.5,15.6,16.1,38.62,1.423222,118.21,1.426020,99149.1,---,---,---
08/25/2020 08:32:33,25.91,63.03,10.5,15.7,16.2,36.52,1.423266,117.23,1.426027,99147.7,---,---,---
08/25/2020 08:33:33,25.95,63.24,10.6,15.8,16.3,36.40,1.423272,121.52,1.426003,99144.5,---,---,---
08/25/2020 08:34:33,26.04,62.38,10.4,15.7,16.2,36.97,1.423268,121.06,1.426008,99143.3,---,---,---
08/25/2020 08:35:33,26.13,62.12,10.3,15.6,16.0,38.51,1.423246,120.07,1.426018,99145.1,---,---,---
08/25/2020 08:36:33,26.18,62.15,10.1,15.5,16.0,38.13,1.423257,118.43,1.426029,99142.5,---,---,---
08/25/2020 08:37:33,26.20,62.09,10.2,15.7,16.1,38.79,1.423246,114.37,1.426054,99144.9,---,---,---
08/25/2020 08:38:34,26.24,62.59,10.1,15.6,16.0,39.47,1.423236,109.15,1.426086,99146.3,---,---,---
08/25/2020 08:39:33,26.25,62.80,10.3,15.6,15.8,38.92,1.423248,107.50,1.426096,99142.8,---,---,---
08/25/2020 08:40:33,26.30,62.86,10.2,15.5,15.8,36.10,1.423307,110.07,1.426083,99149.2,---,---,---
08/25/2020 08:41:33,26.37,62.03,10.2,15.4,15.7,37.15,1.423292,111.37,1.426077,99140.6,---,---,---
08/25/2020 08:42:33,26.48,61.97,10.1,15.2,15.8,38.36,1.423278,118.37,1.426039,99151.1,---,---,---
08/25/2020 08:43:33,26.56,61.06,10.1,14.9,15.6,36.82,1.423315,119.72,1.426033,99135.2,---,---,---
08/25/2020 08:44:33,26.66,61.14,9.9,14.8,15.5,37.91,1.423302,121.58,1.426026,99130.7,---,---,---
08/25/2020 08:45:33,26.79,60.51,9.8,14.5,15.2,38.45,1.423302,116.97,1.426057,99134.3,---,---,---
08/25/2020 08:46:33,26.89,60.05,9.8,14.3,15.0,37.83,1.423323,114.03,1.426078,99134.5,---,---,---
08/25/2020 08:47:33,26.99,59.87,9.6,14.1,14.7,37.68,1.423334,108.49,1.426114,99133.6,---,---,---
08/25/2020 08:48:33,27.09,60.25,9.7,14.2,14.7,37.77,1.423340,106.08,1.426132,99139.9,---,---,---
08/25/2020 08:49:34,27.18,59.80,9.8,14.3,14.7,36.20,1.423381,102.41,1.426158,99140.6,---,---,---
08/25/2020 08:50:33,27.30,59.36,9.9,14.4,14.8,37.17,1.423374,102.21,1.426165,99147.8,---,---,---
08/25/2020 08:51:33,27.42,59.69,9.9,14.6,15.0,38.88,1.423353,101.57,1.426175,99150.7,---,---,---
08/25/2020 08:52:33,27.52,58.83,9.8,14.7,15.1,39.12,1.423359,100.80,1.426184,99145.9,---,---,---
08/25/2020 08:53:33,27.61,58.71,9.7,14.8,15.3,39.21,1.423367,102.13,1.426180,99139.9,---,---,---
08/25/2020 08:54:33,27.73,58.56,9.6,14.7,15.2,39.44,1.423375,101.21,1.426191,99139.1,---,---,---
08/25/2020 08:55:33,27.85,58.35,9.6,14.5,15.1,39.95,1.423377,101.81,1.426193,99141.4,---,---,---
08/25/2020 08:56:33,27.93,57.67,9.6,14.3,14.9,39.75,1.423390,103.34,1.426188,99140.3,---,---,---
08/25/2020 08:57:33,28.02,57.87,9.9,14.5,15.0,39.01,1.423414,103.07,1.426194,99133.2,---,---,---
08/25/2020 08:58:33,28.11,57.19,10.0,14.5,15.0,39.04,1.423422,99.72,1.426218,99140.9,---,---,---
08/25/2020 08:59:33,28.21,57.10,10.1,14.7,15.3,38.71,1.423440,99.00,1.426227,99143.0,---,---,---
08/25/2020 09:00:34,28.30,57.13,10.2,14.9,15.4,36.53,1.423491,96.31,1.426248,99144.5,---,---,---
08/25/2020 09:01:33,28.42,57.58,10.1,14.7,15.3,34.83,1.423537,93.55,1.426270,99138.4,---,---,---
08/25/2020 09:02:33,28.55,56.50,9.8,14.4,15.0,35.19,1.423543,90.71,1.426293,99141.2,---,---,---
08/25/2020 09:03:33,28.67,54.88,9.7,14.5,15.0,34.08,1.423578,93.31,1.426283,99140.4,---,---,---
08/25/2020 09:04:33,28.80,54.91,9.6,14.5,14.9,34.39,1.423586,93.87,1.426286,99143.5,---,---,---
08/25/2020 09:05:33,28.93,54.26,9.5,14.4,14.8,36.15,1.423565,93.67,1.426294,99145.4,---,---,---
08/25/2020 09:06:33,29.04,53.96,9.5,14.5,15.0,36.36,1.423572,95.15,1.426290,99144.3,---,---,---
08/25/2020 09:07:33,29.12,53.73,9.4,14.2,14.8,36.38,1.423580,96.27,1.426287,99140.3,---,---,---
08/25/2020 09:08:33,29.21,53.53,9.3,13.8,14.3,37.32,1.423571,95.24,1.426297,99145.3,---,---,---
08/25/2020 09:09:33,29.27,53.15,9.1,13.5,14.1,39.19,1.423541,93.65,1.426310,99144.4,---,---,---
08/25/2020 09:10:33,29.32,52.09,9.1,13.5,14.1,39.36,1.423542,95.26,1.426302,99150.9,---,---,---
08/25/2020 09:11:34,29.34,52.02,9.3,13.6,14.1,38.65,1.423558,93.14,1.426316,99144.0,---,---,---
08/25/2020 09:12:33,29.36,52.13,9.4,13.8,14.4,38.86,1.423557,90.63,1.426332,99144.6,---,---,---
08/25/2020 09:13:33,29.36,52.20,9.4,13.8,14.3,39.88,1.423537,87.60,1.426350,99150.7,---,---,---
08/25/2020 09:14:33,29.40,51.96,9.3,13.6,14.2,37.78,1.423582,87.05,1.426356,99144.4,---,---,---
08/25/2020 09:15:33,29.47,52.66,9.2,13.4,13.9,38.83,1.423568,83.88,1.426378,99148.7,---,---,---
08/25/2020 09:16:33,29.49,52.05,9.1,13.2,13.6,39.58,1.423556,88.65,1.426350,99142.7,---,---,---
08/25/2020 09:17:33,29.49,52.73,9.1,13.0,13.3,39.78,1.423552,93.05,1.426324,99147.2,---,---,---
08/25/2020 09:18:33,29.51,51.68,9.0,12.9,13.2,40.41,1.423542,95.03,1.426313,99146.5,---,---,---
08/25/2020 09:19:33,29.52,52.32,9.1,13.1,13.3,41.08,1.423530,96.17,1.426307,99149.6,---,---,---
08/25/2020 09:20:33,29.55,52.39,9.2,13.3,13.6,40.60,1.423543,99.79,1.426286,99142.7,---,---,---
08/25/2020 09:21:33,29.59,51.27,9.1,13.2,13.5,40.39,1.423550,98.73,1.426294,99150.1,---,---,---
08/25/2020 09:22:34,29.64,52.49,8.9,13.2,13.5,39.21,1.423579,100.18,1.426288,99144.0,---,---,---
08/25/2020 09:23:33,29.68,51.57,9.2,13.6,13.9,37.83,1.423611,100.38,1.426289,99137.4,---,---,---
08/25/2020 09:24:33,29.76,51.91,9.0,13.3,13.7,38.24,1.423610,99.96,1.426295,99141.1,---,---,---
08/25/2020 09:25:33,29.83,50.68,9.0,13.2,13.5,37.87,1.423625,101.20,1.426291,99143.8,---,---,---
08/25/2020 09:26:33,29.91,50.75,9.0,13.2,13.5,38.46,1.423622,98.94,1.426308,99149.8,---,---,---
08/25/2020 09:27:33,29.97,49.87,8.9,13.2,13.6,39.31,1.423612,94.17,1.426340,99143.7,---,---,---
08/25/2020 09:28:33,29.98,50.37,8.8,12.7,13.0,37.67,1.423645,96.41,1.426327,99142.2,---,---,---
08/25/2020 09:29:33,29.99,49.95,8.8,12.8,13.1,36.83,1.423663,99.80,1.426307,99147.6,---,---,---
08/25/2020 09:30:33,30.07,49.04,8.7,12.7,13.0,34.36,1.423719,94.86,1.426340,99149.0,---,---,---
08/25/2020 09:31:33,30.13,49.66,8.7,12.7,13.0,33.89,1.423735,95.25,1.426341,99152.0,---,---,---
08/25/2020 09:32:33,30.16,48.66,8.8,12.7,13.0,33.79,1.423740,97.34,1.426330,99153.7,---,---,---
08/25/2020 09:33:34,30.19,48.96,8.8,13.0,13.4,33.27,1.423752,95.33,1.426343,99146.2,---,---,---
08/25/2020 09:34:33,30.23,48.93,8.7,12.8,13.2,33.72,1.423748,93.44,1.426357,99153.8,---,---,---
08/25/2020 09:35:33,30.28,49.61,8.7,12.8,13.3,35.35,1.423722,99.14,1.426325,99150.6,---,---,---
08/25/2020 09:36:33,30.31,49.44,8.8,12.8,13.3,36.06,1.423711,98.83,1.426328,99144.9,---,---,---
08/25/2020 09:37:33,30.36,49.36,8.7,12.9,13.4,35.71,1.423723,99.13,1.426328,99151.6,---,---,---
08/25/2020 09:38:33,30.40,48.89,8.6,12.9,13.3,36.49,1.423712,99.36,1.426329,99155.6,---,---,---
08/25/2020 09:39:33,30.44,48.82,8.7,12.9,13.3,36.30,1.423720,103.00,1.426309,99156.1,---,---,---
08/25/2020 09:40:33,30.51,48.48,8.7,12.7,13.0,36.36,1.423726,97.17,1.426347,99161.2,---,---,---
08/25/2020 09:41:33,30.54,47.93,8.6,12.5,12.8,36.23,1.423732,95.80,1.426357,99156.8,---,---,---
08/25/2020 09:42:33,30.58,47.59,8.8,12.5,12.7,36.88,1.423723,97.19,1.426351,99162.3,---,---,---
08/25/2020 09:43:33,30.63,47.72,8.8,12.4,12.7,36.83,1.423729,96.40,1.426358,99158.2,---,---,---
08/25/2020 09:44:34,30.68,48.15,9.0,12.6,12.9,37.63,1.423719,90.82,1.426394,99151.1,---,---,---
08/25/2020 09:45:33,30.73,47.48,9.0,12.9,13.2,39.21,1.423693,91.58,1.426392,99150.6,---,---,---
08/25/2020 09:46:33,30.75,47.99,9.1,12.9,13.4,39.41,1.423692,91.35,1.426394,99151.8,---,---,---
08/25/2020 09:47:33,30.74,47.41,9.0,12.9,13.4,38.11,1.423716,88.18,1.426413,99153.3,---,---,---
08/25/2020 09:48:33,30.74,46.83,9.1,13.1,13.5,38.15,1.423715,89.20,1.426407,99149.7,---,---,---
08/25/2020 09:49:33,30.74,47.27,9.1,13.1,13.5,37.25,1.423733,90.51,1.426399,99155.6,---,---,---
08/25/2020 09:50:34,30.75,47.03,9.2,13.2,13.6,34.46,1.423789,94.09,1.426378,99154.7,---,---,---
08/25/2020 09:51:34,30.79,47.06,9.1,13.3,13.6,32.94,1.423822,93.30,1.426384,99155.7,---,---,---
08/25/2020 09:52:34,30.82,47.31,9.2,13.3,13.6,32.20,1.423840,96.48,1.426366,99156.1,---,---,---
08/25/2020 09:53:34,30.85,47.44,9.1,13.2,13.4,34.59,1.423796,95.98,1.426371,99164.2,---,---,---
08/25/2020 09:54:34,30.87,46.75,9.0,12.9,13.2,35.50,1.423781,93.88,1.426385,99165.3,---,---,---
08/25/2020 09:55:35,30.93,46.21,9.1,12.9,13.3,37.13,1.423754,93.57,1.426389,99163.8,---,---,---
08/25/2020 09:56:34,30.97,46.21,9.2,12.8,13.2,37.37,1.423754,95.51,1.426379,99168.0,---,---,---
08/25/2020 09:57:34,31.00,48.08,9.2,12.9,13.2,39.69,1.423712,96.21,1.426377,99167.9,---,---,---
08/25/2020 09:58:34,31.01,46.65,9.3,13.0,13.4,36.51,1.423775,94.47,1.426388,99160.5,---,---,---
08/25/2020 09:59:34,31.03,46.61,9.5,13.2,13.6,36.93,1.423770,97.64,1.426370,99155.8,---,---,---
08/25/2020 10:00:34,31.09,46.50,9.4,13.1,13.4,38.12,1.423752,95.97,1.426382,99152.8,---,---,---
08/25/2020 10:01:34,31.11,45.14,9.1,13.0,13.4,37.35,1.423769,94.22,1.426394,99159.0,---,---,---
08/25/2020 10:02:34,31.14,44.66,9.0,12.9,13.3,36.87,1.423782,91.16,1.426414,99164.0,---,---,---
08/25/2020 10:03:34,31.22,44.96,8.8,12.8,13.3,38.66,1.423754,90.37,1.426422,99165.1,---,---,---
08/25/2020 10:04:34,31.27,45.00,8.6,12.4,12.9,38.26,1.423768,90.57,1.426424,99171.9,---,---,---
08/25/2020 10:05:34,31.33,45.06,8.4,12.1,12.7,37.66,1.423787,88.66,1.426438,99167.3,---,---,---
08/25/2020 10:06:35,31.38,45.30,8.5,12.0,12.5,38.84,1.423768,91.45,1.426423,99165.7,---,---,---
08/25/2020 10:07:34,31.39,44.37,8.3,11.8,12.3,36.65,1.423812,90.24,1.426431,99167.9,---,---,---
08/25/2020 10:08:34,31.43,45.46,8.2,11.8,12.1,37.26,1.423805,89.46,1.426438,99164.4,---,---,---
08/25/2020 10:09:34,31.49,43.93,8.3,12.1,12.4,36.52,1.423826,88.10,1.426449,99172.3,---,---,---
08/25/2020 10:10:34,31.57,44.73,8.2,12.1,12.4,36.74,1.423829,90.66,1.426437,99177.6,---,---,---
08/25/2020 10:11:34,31.62,44.29,8.1,12.0,12.2,36.68,1.423836,89.90,1.426444,99176.2,---,---,---
08/25/2020 10:12:34,31.69,44.26,8.1,11.8,12.1,37.93,1.423818,89.58,1.426449,99176.5,---,---,---
08/25/2020 10:13:34,31.75,44.21,7.9,11.6,11.8,35.89,1.423865,91.83,1.426439,99169.9,---,---,---
08/25/2020 10:14:34,31.83,44.93,7.8,11.2,11.4,36.51,1.423861,91.33,1.426445,99171.8,---,---,---
08/25/2020 10:15:34,31.90,44.26,7.9,11.3,11.6,36.17,1.423875,91.71,1.426447,99178.5,---,---,---
08/25/2020 10:16:34,31.98,43.58,7.8,11.3,11.6,35.93,1.423888,88.75,1.426468,99180.7,---,---,---
08/25/2020 10:17:35,32.03,43.62,7.7,11.1,11.5,35.43,1.423904,92.24,1.426450,99174.5,---,---,---
08/25/2020 10:18:34,32.10,43.47,7.6,10.8,11.3,35.73,1.423904,88.96,1.426473,99181.9,---,---,---
08/25/2020 10:19:34,32.15,43.03,7.4,10.7,11.1,34.63,1.423932,89.98,1.426469,99173.4,---,---,---
08/25/2020 10:20:34,32.20,42.27,7.0,10.1,10.5,34.26,1.423945,86.61,1.426492,99169.0,---,---,---
08/25/2020 10:21:34,32.28,42.84,6.9,9.9,10.2,33.52,1.423968,90.24,1.426475,99174.7,---,---,---
08/25/2020 10:22:34,32.32,42.26,6.8,9.7,10.0,33.72,1.423969,85.67,1.426506,99173.9,---,---,---
08/25/2020 10:23:34,32.37,41.65,6.6,9.5,9.8,33.32,1.423983,87.68,1.426497,99177.0,---,---,---
08/25/2020 10:24:34,32.45,40.27,6.3,8.9,9.1,32.20,1.424014,85.52,1.426515,99173.4,---,---,---
08/25/2020 10:25:34,32.54,39.69,6.0,8.4,8.7,31.80,1.424031,87.26,1.426510,99185.8,---,---,---
08/25/2020 10:26:34,32.61,39.03,5.7,7.7,8.0,31.35,1.424049,81.85,1.426547,99180.4,---,---,---
08/25/2020 10:27:34,32.66,37.76,5.3,7.1,7.4,29.86,1.424084,77.69,1.426576,99173.3,---,---,---
08/25/2020 10:28:35,32.72,38.04,4.8,6.6,6.9,29.89,1.424090,70.78,1.426622,99172.2,---,---,---
08/25/2020 10:29:34,32.77,38.96,4.7,6.5,6.8,30.85,1.424077,68.53,1.426639,99172.1,---,---,---
08/25/2020 10:30:34,32.81,37.00,4.4,6.1,6.3,29.78,1.424103,67.95,1.426645,99168.9,---,---,---
08/25/2020 10:31:34,32.87,35.88,4.2,5.7,5.9,31.34,1.424078,65.96,1.426661,99170.5,---,---,---
08/25/2020 10:32:34,32.93,35.72,3.9,5.4,5.6,32.43,1.424064,66.28,1.426663,99172.4,---,---,---
08/25/2020 10:33:34,33.02,36.54,3.8,5.2,5.3,33.98,1.424043,70.02,1.426646,99183.7,---,---,---
08/25/2020 10:34:34,33.10,34.52,3.5,4.7,4.8,34.24,1.424048,67.32,1.426668,99177.0,---,---,---
08/25/2020 10:35:34,33.21,34.09,3.6,4.7,4.8,35.57,1.424034,64.79,1.426690,99186.0,---,---,---
08/25/2020 10:36:34,33.32,33.86,5.8,7.3,7.7,35.52,1.424047,65.71,1.426691,99181.0,---,---,---
08/25/2020 10:37:34,33.40,33.30,6.1,7.7,8.1,34.51,1.424077,65.83,1.426696,99179.8,---,---,---
08/25/2020 10:38:34,33.49,33.44,6.1,7.7,8.1,33.81,1.424100,62.31,1.426723,99180.2,---,---,---
08/25/2020 10:39:35,33.54,34.21,6.2,7.9,8.5,35.45,1.424074,62.98,1.426722,99185.1,---,---,---
08/25/2020 10:40:34,33.58,33.19,6.1,7.8,8.4,37.78,1.424031,63.58,1.426721,99195.8,---,---,---
08/25/2020 10:41:34,33.64,33.66,3.9,5.3,5.6,39.09,1.424013,62.46,1.426732,99185.6,---,---,---
08/25/2020 10:42:34,33.70,33.09,3.5,4.9,5.3,43.26,1.423937,63.05,1.426732,99185.6,---,---,---
08/25/2020 10:43:34,33.73,32.77,3.5,4.8,5.1,44.19,1.423922,65.14,1.426721,99185.7,---,---,---
08/25/2020 10:44:34,33.79,32.69,3.3,4.6,4.7,46.13,1.423890,66.02,1.426720,99189.4,---,---,---
08/25/2020 10:45:34,33.88,32.58,3.3,4.6,4.7,45.27,1.423917,65.01,1.426731,99185.1,---,---,---
08/25/2020 10:46:34,33.94,32.70,3.1,4.3,4.4,45.44,1.423921,69.02,1.426711,99197.5,---,---,---
08/25/2020 10:47:34,34.00,32.12,3.0,4.1,4.2,44.44,1.423948,69.69,1.426711,99193.3,---,---,---
08/25/2020 10:48:34,34.05,32.12,2.8,3.8,4.0,45.42,1.423934,71.71,1.426702,99191.2,---,---,---
08/25/2020 10:49:34,34.10,31.55,2.6,3.7,3.8,44.24,1.423963,70.82,1.426711,99190.4,---,---,---
08/25/2020 10:50:35,34.17,31.19,2.6,3.5,3.7,47.42,1.423907,70.24,1.426718,99185.5,---,---,---
08/25/2020 10:51:34,34.22,30.96,2.5,3.6,3.7,47.97,1.423902,68.02,1.426735,99190.5,---,---,---
08/25/2020 10:52:34,34.27,32.38,2.5,3.5,3.6,48.88,1.423890,65.88,1.426752,99186.5,---,---,---
08/25/2020 10:53:34,34.30,31.00,2.6,3.6,3.7,48.82,1.423895,63.01,1.426771,99198.2,---,---,---
08/25/2020 10:54:34,34.36,29.76,2.5,3.6,3.7,50.41,1.423870,63.56,1.426772,99193.8,---,---,---
08/25/2020 10:55:34,34.42,29.96,2.3,3.4,3.5,49.31,1.423899,61.79,1.426787,99195.9,---,---,---
08/25/2020 10:56:34,34.45,30.08,2.1,3.1,3.3,51.09,1.423867,61.34,1.426791,99196.0,---,---,---
08/25/2020 10:57:34,34.48,29.52,2.1,3.1,3.3,50.75,1.423876,60.71,1.426797,99191.9,---,---,---
08/25/2020 10:58:34,34.52,29.65,2.1,3.2,3.4,51.92,1.423858,56.94,1.426822,99200.0,---,---,---
08/25/2020 10:59:34,34.56,30.22,2.2,3.3,3.4,51.16,1.423878,58.47,1.426816,99207.7,---,---,---
08/25/2020 11:00:34,34.59,30.91,2.3,3.4,3.6,51.35,1.423877,64.78,1.426779,99200.1,---,---,---
08/25/2020 11:01:35,34.63,29.97,2.4,3.5,3.7,51.04,1.423887,66.74,1.426769,99195.6,---,---,---
08/25/2020 11:02:34,34.66,30.58,2.2,3.5,3.5,52.35,1.423865,71.69,1.426741,99196.9,---,---,---
08/25/2020 11:03:34,34.68,31.35,2.2,3.5,3.5,53.24,1.423850,80.69,1.426688,99199.1,---,---,---
08/25/2020 11:04:34,34.76,31.09,2.1,3.4,3.5,53.47,1.423854,83.90,1.426673,99198.1,---,---,---
08/25/2020 11:05:34,34.82,30.07,2.2,3.5,3.7,53.85,1.423853,84.84,1.426671,99204.3,---,---,---
08/25/2020 11:06:34,34.85,30.68,2.5,3.7,3.8,53.31,1.423868,84.95,1.426673,99195.9,---,---,---
08/25/2020 11:07:34,34.86,30.36,2.6,3.7,3.9,52.10,1.423893,86.35,1.426665,99191.1,---,---,---
08/25/2020 11:08:34,34.88,30.44,2.7,4.0,4.2,52.43,1.423889,90.47,1.426641,99192.9,---,---,---
08/25/2020 11:09:34,34.89,30.82,2.8,4.0,4.1,53.49,1.423869,90.57,1.426641,99193.7,---,---,---
08/25/2020 11:10:34,34.89,31.06,2.7,3.9,4.0,52.86,1.423881,90.41,1.426642,99198.4,---,---,---
08/25/2020 11:11:34,34.93,31.03,2.6,3.7,3.8,53.88,1.423865,95.48,1.426613,99192.6,---,---,---
08/25/2020 11:12:35,34.96,31.39,2.8,3.8,4.0,54.90,1.423848,96.23,1.426610,99184.6,---,---,---
08/25/2020 11:13:34,34.99,32.45,2.8,3.8,4.0,53.42,1.423881,96.79,1.426609,99198.3,---,---,---
08/25/2020 11:14:34,35.06,31.41,2.9,3.9,4.1,54.33,1.423870,104.95,1.426563,99183.9,---,---,---
08/25/2020 11:15:34,35.14,31.69,3.0,4.0,4.2,55.94,1.423848,109.47,1.426541,99183.3,---,---,---
08/25/2020 11:16:34,35.18,31.41,3.2,4.3,4.4,56.14,1.423849,112.32,1.426526,99185.4,---,---,---
08/25/2020 11:17:34,35.22,31.25,3.2,4.4,4.5,55.70,1.423861,116.76,1.426501,99176.8,---,---,---
08/25/2020 11:18:34,35.25,31.91,3.2,4.4,4.4,54.28,1.423893,117.41,1.426499,99182.1,---,---,---
08/25/2020 11:19:34,35.26,30.65,3.1,4.3,4.5,52.82,1.423923,114.25,1.426519,99184.6,---,---,---
08/25/2020 11:20:34,35.28,31.10,3.1,4.4,4.6,52.64,1.423929,118.82,1.426493,99185.5,---,---,---
08/25/2020 11:21:34,35.27,31.10,2.9,4.2,4.4,49.16,1.423997,120.07,1.426484,99190.1,---,---,---
08/25/2020 11:22:34,35.27,30.86,2.8,4.0,4.3,48.32,1.424014,119.80,1.426486,99186.9,---,---,---
08/25/2020 11:23:35,35.27,30.48,2.8,4.0,4.3,47.93,1.424022,119.58,1.426487,99184.2,---,---,---
08/25/2020 11:24:34,35.30,31.14,2.9,4.1,4.3,47.04,1.424043,121.67,1.426476,99176.9,---,---,---
08/25/2020 11:25:34,35.35,30.37,2.9,4.2,4.3,45.50,1.424079,121.65,1.426479,99192.8,---,---,---
08/25/2020 11:26:34,35.38,29.84,2.9,4.2,4.4,47.17,1.424049,119.85,1.426492,99184.6,---,---,---
08/25/2020 11:27:34,35.43,30.51,2.9,4.2,4.3,48.88,1.424021,124.34,1.426468,99186.9,---,---,---
08/25/2020 11:28:34,35.43,30.42,2.8,4.1,4.2,49.94,1.424000,125.74,1.426460,99183.2,---,---,---
08/25/2020 11:29:34,35.42,29.94,2.6,3.9,4.0,49.27,1.424012,127.26,1.426450,99180.2,---,---,---
08/25/2020 11:30:34,35.43,30.14,2.6,3.7,3.9,48.89,1.424021,126.09,1.426458,99189.2,---,---,---
08/25/2020 11:31:34,35.42,27.78,2.4,3.4,3.5,48.50,1.424027,129.34,1.426437,99187.8,---,---,---
08/25/2020 11:32:34,35.42,27.26,2.1,3.1,3.1,47.53,1.424047,127.85,1.426446,99190.0,---,---,---
08/25/2020 11:33:34,35.43,27.50,2.1,2.8,2.9,47.26,1.424053,126.93,1.426452,99188.8,---,---,---
